sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
MO173UP31JZOMOB-769569,SOFA 3 LUGARES RETRATIL LUBECK LINHO BEGE,131941071,SOFA RETRATIL E RECLINAVEL 3 LUGARES EM LINHO ARIEL 212CM BEGE ESTRELA,16.860567,89.6494902566351,2599.9,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,3,LINHO,SIM,212,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,108956674,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,18.838808,100.0,2088.53,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,200,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,103401058,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,18.61779,98.82679413686895,2104.73,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,220,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,103973351,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,18.61779,98.82679413686895,2200.76,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,200,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,103490920,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,18.61779,98.82679413686895,2249.26,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,180,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,108093022,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,18.61779,98.82679413686895,2541.23,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,240,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,75693186,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,17.755894,94.25168513846525,1710.24,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU CRU,3,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,77436581,SOFA CAMA CASAL 3 LUGARES CECILIA LINHO CRU,17.722374,94.07375456026729,1119.03,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,106692622,SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO CRU,17.64632,93.6700453659276,2011.01,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,134660961,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,17.532314,93.06487968877862,1866.97,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,3,LINHO,SIM,214,NAO INFORMADO,NAO INFORMADO
MO173UP27JZSMOB-769573,SOFA 3 LUGARES RETRATIL LUBECK LINHO CRU,112477251,SOFA UNNE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,17.264023,91.64073969011204,1591.37,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,NAO INFORMADO,200,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,128021273,SOFA LIVING 4 LUGARES BENY COM CHAISE LADO ESQUERDO LINHO IMPERIO CRU 184,21.147259,100.0,2020.19,SOFAS E SOFAS CAMA,NAO INFORMADO,IMPERIO CRU,4,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,47481627,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,20.98273,100.0,2628.23,SOFAS E SOFAS CAMA,NAO INFORMADO,PE PALITO LINHO COTTON CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,71560611,SOFA 4 LUGARES JOY COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,20.113527,95.11174474195452,2346.93,SOFAS E SOFAS CAMA,NAO INFORMADO,PE PALITO LINHO COTTON CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,67229569,SOFA 4 LUGARES LIFE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,20.113527,95.11174474195452,2679.96,SOFAS E SOFAS CAMA,NAO INFORMADO,PE PALITO LINHO COTTON CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,67229568,SOFA 4 LUGARES LEAVE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,20.113527,95.11174474195452,1826.59,SOFAS E SOFAS CAMA,NAO INFORMADO,PE PALITO LINHO COTTON CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,74805624,SOFA 4 LUGARES LIVE COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,20.113527,95.11174474195452,2328.18,SOFAS E SOFAS CAMA,NAO INFORMADO,PE PALITO LINHO COTTON CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,108559655,SOFA 4 LUGARES HONDO COM CHAISE ESQUERDO LINHO CRU,19.37688,91.62832875882401,2070.23,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,86025579,SOFA 4 LUGARES IGUAZU COM CHAISE ESQUERDO LINHO CRU,19.37688,91.62832875882401,2399.45,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,64401919,SOFA 4 LUGARES BENY COM CHAISE ESQUERDO LINHO CRU,19.37688,91.62832875882401,2370.2,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP03NRSMOB-391639,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON CRU,47531874,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PE PALITO LINHO COTTON BEGE,19.304207,91.28467665714976,2489.73,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,4,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,47675193,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,21.729776,100.0,2227.98,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO COTTON CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,129696763,SOFA LIVING 4 LUGARES BENY CHAISE PES E BASE EM MADEIRA LINHO CRU,21.212025,97.61732012331834,1312.51,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,128021273,SOFA LIVING 4 LUGARES BENY COM CHAISE LADO ESQUERDO LINHO IMPERIO CRU 184,21.147259,97.31926827041382,2020.19,SOFAS E SOFAS CAMA,NAO INFORMADO,IMPERIO CRU,4,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,127884803,SOFA BENY 4 LUGARES COM CHAISE BASE MADEIRA LINHO CRU,19.55317,89.98330217485905,2210.38,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,47524768,SOFA 3 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,19.543797,89.94016781397103,1514.6,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO COTTON CRU,3,LINHO COTTON CRU,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,108559655,SOFA 4 LUGARES HONDO COM CHAISE ESQUERDO LINHO CRU,19.37688,89.1720190764967,2070.23,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,86025579,SOFA 4 LUGARES IGUAZU COM CHAISE ESQUERDO LINHO CRU,19.37688,89.1720190764967,2399.45,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,64401919,SOFA 4 LUGARES BENY COM CHAISE ESQUERDO LINHO CRU,19.37688,89.1720190764967,2370.2,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,47569037,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON GRAFITE,19.321949,88.91922769935594,2168.9,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,4,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP78SQNMOB-412622,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,47821492,SOFA 4 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CINZA,19.321949,88.91922769935594,2644.31,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,4,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,134660961,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,20.384596,100.0,1866.97,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,3,LINHO,SIM,214,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,103530023,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,19.653406,100.0,1850.76,SOFAS E SOFAS CAMA,NAO INFORMADO,LINHO CRU,3,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,108956674,SOFA 3 LUGARES RETRATIL MOON LINHO CRU 200 CM,18.838808,92.41688184548765,2088.53,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,200,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,103401058,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 220 CM,18.61779,91.3326415691535,2104.73,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,220,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,103973351,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 200 CM,18.61779,91.3326415691535,2200.76,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,200,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,103490920,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 180 CM,18.61779,91.3326415691535,2249.26,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,180,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,108093022,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO CRU 240 CM,18.61779,91.3326415691535,2541.23,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,SIM,240,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,109917356,SOFA NA CAIXA UNNE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,17.90256,87.82396276090046,2499.99,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,NAO INFORMADO,200,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,108664084,SOFA NA CAIXA UBBE 3 LUGARES COM MOLAS ENSACADAS LINHO CRU 200 CM CRU,17.90256,87.82396276090046,2499.99,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU,3,LINHO,NAO INFORMADO,200,NAO INFORMADO,NAO INFORMADO
MO173UP37GMCMOB-1147902,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU,75693186,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,17.755894,87.10446849179647,1710.24,SOFAS E SOFAS CAMA,NAO INFORMADO,CRU CRU,3,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,69594533,SOFA 3 LUGARES RETRATIL LUBECK LINHO GRAFITE,18.282005,100.0,1044.97,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,113360429,SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO GRAFITE,18.029764,98.62027715231451,2465.88,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,103490918,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,18.029764,98.62027715231451,2488.62,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,105826014,SOFA CAMA CASAL 3 LUGARES SOLOMONS LINHO GRAFITE,17.769754,97.19805896563312,2491.03,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,111451776,SOFA 3 LUGARES RETRATIL NION LINHO GRAFITE 180 CM,17.634035,96.45569509471198,1049.82,SOFAS E SOFAS CAMA,NION,GRAFITE,3,LINHO,SIM,180,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,115633036,SOFA TEXAS RETRATIL E RECLINAVEL SEM CAIXA EM LINHO GRAFITE 204M SOFA TEXAS RETRATIL E RECLINAVEL SEM CAIXA EM LINHO GRAFITE 204M,17.563583,96.07033254831731,2862.13,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,NAO INFORMADO,LINHO,SIM,240CM,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,109454314,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 240 CM,17.420988,95.29035792299587,2300.56,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,240,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,104698817,SOFA 3 LUGARES RETRATIL E RECLINAVEL STILO LINHO GRAFITE 214 CM,17.420988,95.29035792299587,2142.33,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,214,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,107082944,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 180 CM,17.420988,95.29035792299587,1829.6,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,180,NAO INFORMADO,NAO INFORMADO
MO173UP34GMFMOB-1147905,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO GRAFITE,103918265,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 200 CM,17.420988,95.29035792299587,1930.03,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,3,LINHO,SIM,200,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,97293326,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL AZUL,19.351576,100.0,1919.61,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL AZUL,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,25154532,SOFA CAMA 2 LUGARES CASAL GENOVA AZUL,18.921598,97.77807244226516,2220.54,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,126822214,SOFA 2 LUGARES EUROPA SUEDE AZUL TURQUESA,15.914682,82.23972042380424,1096.5,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,91416670,SOFA 2 LUGARES DENVER SUEDE AZUL TURQUESA ADJ DECOR,15.746825,81.37231303538273,994.68,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,26182643,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON AZUL MARINHO,15.605052,80.63969570230351,1457.47,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL MARINHO,2,LINHO COTTON,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,130203094,SOFA 2 LUGARES EUROPA SUEDE DOCE SONHO MOVEIS COR AZUL TURQUESA,15.605052,80.63969570230351,1386.32,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE DOCE SONHO MOVEIS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,108477580,KIT SOFA 2 LUGARES E POLTRONA EUROPA SUEDE AZUL TURQUESA AM DECOR,15.542117,80.31447671238764,1520.4,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,58826897,SOFA 2 LUGARES RETRATIL LUBECK LINHO AZUL MARINHO,15.142678,78.25036059078599,867.78,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL MARINHO,2,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,39574192,SOFA CAMA CASAL 3 LUGARES TRANCOSO SUEDE AZUL,14.694639,75.93510213328362,1310.18,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP80MZBMOB-531871,SOFA-CAMA 2 LUGARES CASAL GENOVA AZUL,37155989,SOFA CAMA CASAL 3 LUGARES MADALENA VELUDO AZUL,14.694639,75.93510213328362,1482.37,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL,3,VELUDO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,29428613,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,22.635605,100.0,2303.92,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,79991024,SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO CINZA,22.22043,98.16583210389118,2012.48,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO CINZA,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,115208144,SOFA IMPALA 2 LUGARES TECIDO TECIDO TURIM 032 CINZA ESCURO,20.427118,90.24330474047413,2272.64,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,TECIDO TURIM 032,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,94555127,KIT SOFA 2 LUGARES E 2 POLTRONAS EUROPA LINHO CINZA ESCURO AM DECOR,20.280737,89.59662001523704,2252.68,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,LINHO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,130790393,SOFA CAMA RETRATIL 2 LUGARES 184 CM MOSCOW CINZA ESCURO,19.751076,87.2566737226595,1750.78,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,NAO INFORMADO,SIM,184,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,128707984,SOFA CAMA PORTINARI 2 LUGARES RETRATIL 184 CM CINZA ESCURO,19.751076,87.2566737226595,2494.72,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,2,NAO INFORMADO,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,22515870,SOFA CAMA 3 LUGARES CASAL CORSEGA CINZA ESCURO,18.587284,82.11525161355307,1705.23,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP79MZCMOB-531872,SOFA-CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO,97149965,SOFA CAMA 3 LUGARES CASAL CORSEGA CINZA ESCURO CINZA,18.242527,80.59217767760127,1659.98,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA ESCURO CINZA,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
