sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,111451778,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,990.94,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,80047683,SOFA CAMA CASAL 3 LUGARES COM ALMOFADAS MELINA SUEDE CINZA,12.841496,100.0,1427.23,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,61655332,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,1823.15,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,60671182,SOFA CAMA 3 LUGARES CASAL LUX SUEDE CINZA,12.841496,100.0,1037.18,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,596920,SOFA TAMISA 3 LUGARES SUEDE CINZA,12.841496,100.0,1490.81,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,24690895,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,1280.29,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,69937917,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,1012.73,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,63968017,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,1503.65,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,132466108,SOFA CAMA 3 LUGARES PREMIUM MOVEIS DIGITAL SUEDE CINZA,12.841496,100.0,1546.39,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP44OPBMOB-427479,SOFA-CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,114352586,SOFA TAMISA 3 LUGARES SUEDE CINZA CINZA,12.841496,100.0,1612.05,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,22515875,SOFA CAMA 3 LUGARES CASAL PREMIUM COURO SINTETICO BRANCO,14.175973,100.0,1214.68,SOFAS E SOFAS CAMA,NAO INFORMADO,BRANCO,3,COURO SINTETICO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,78580099,SOFA CAMA 3 LUGARES CASAL ESTILO COURO SINTETICO CAFE,14.175973,100.0,1331.62,SOFAS E SOFAS CAMA,NAO INFORMADO,CAFE,3,COURO SINTETICO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,61878762,SOFA 3 LUGARES NEW PASSION COURO SINTETICO,14.175973,100.0,1065.57,SOFAS E SOFAS CAMA,NAO INFORMADO,NAO INFORMADO,3,COURO SINTETICO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,60833486,SOFA 2 LUGARES NEW PASSION COURO SINTETICO,12.870579,90.79150334160482,1054.63,SOFAS E SOFAS CAMA,NAO INFORMADO,NAO INFORMADO,2,COURO SINTETICO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,60616421,SOFA CAMA PREMIUM A2 COURO SINTETICO,12.870579,90.79150334160482,1251.64,SOFAS E SOFAS CAMA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,COURO SINTETICO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,32601695,SOFA 3 LUGARES RETRATIL LUBECK SUEDE MARROM,12.196107,86.03365003587408,693.56,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,LUBECK SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,48866365,SOFA 3 LUGARES RETRATIL LUBECK PLUSH SUEDE MARROM,12.196107,86.03365003587408,1017.94,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,PLUSH SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,30758794,SOFA RETRATIL E RECLINAVEL 3 LUGARES OPPEL II SUEDE MARROM,12.196107,86.03365003587408,1072.29,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,25834730,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO II SUEDE MARROM,12.196107,86.03365003587408,1209.23,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30EWFMOB-236770,SOFA-CAMA 3 LUGARES CASAL PREMIUM CAFE,124295338,SOFA CAMA VANCOUVER 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA SUEDE MARROM 379,12.196107,86.03365003587408,2031.6,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,50965432,SOFA CAMA CASAL 3 LUGARES SOFIA SUEDE MARROM,13.464787,100.0,1585.4,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,36927396,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE MARROM,13.464787,100.0,1252.16,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,30758794,SOFA RETRATIL E RECLINAVEL 3 LUGARES OPPEL II SUEDE MARROM,12.780401,94.9172162916502,1072.29,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,25834730,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO II SUEDE MARROM,12.780401,94.9172162916502,1209.23,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,124295338,SOFA CAMA VANCOUVER 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA SUEDE MARROM 379,12.780401,94.9172162916502,2031.6,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,32601695,SOFA 3 LUGARES RETRATIL LUBECK SUEDE MARROM,12.371772,91.8824189346627,693.56,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,LUBECK SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,48866365,SOFA 3 LUGARES RETRATIL LUBECK PLUSH SUEDE MARROM,12.371772,91.8824189346627,1017.94,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,PLUSH SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,32562311,SOFA 3 LUGARES RETRATIL LUBECK SUEDE MARROM 180 CM,11.976043,88.94342702933214,941.67,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,LUBECK SUEDE,SIM,180,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,21997532,SOFA CAMA 3 LUGARES CASAL PREMIUM CORINO MARROM,11.826567,87.83330178189972,1001.98,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MC926UP18MXPMOB-115756,SOFA-CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,131543684,CONJUNTO SOFA 3 LUGARES COM POLTRONA CORINO VITROLA MARROM,11.826567,87.83330178189972,1029.46,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,111451778,SOFA CAMA 3 LUGARES CASAL PREMIUM CHAMPION BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,990.94,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,80047683,SOFA CAMA CASAL 3 LUGARES COM ALMOFADAS MELINA SUEDE CINZA,12.841496,100.0,1427.23,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,61655332,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,1823.15,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,60671182,SOFA CAMA 3 LUGARES CASAL LUX SUEDE CINZA,12.841496,100.0,1037.18,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,596920,SOFA TAMISA 3 LUGARES SUEDE CINZA,12.841496,100.0,1490.81,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,24690895,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,1280.29,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,69937917,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,1012.73,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,63968017,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,12.841496,100.0,1503.65,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,132466108,SOFA CAMA 3 LUGARES PREMIUM MOVEIS DIGITAL SUEDE CINZA,12.841496,100.0,1546.39,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP22JZHMOB-204089,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,114352586,SOFA TAMISA 3 LUGARES SUEDE CINZA CINZA,12.841496,100.0,1612.05,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,30758794,SOFA RETRATIL E RECLINAVEL 3 LUGARES OPPEL II SUEDE MARROM,13.834327,100.0,1072.29,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,25834730,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO II SUEDE MARROM,13.834327,100.0,1209.23,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,124295338,SOFA CAMA VANCOUVER 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA SUEDE MARROM 379,13.834327,100.0,2031.6,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,32601695,SOFA 3 LUGARES RETRATIL LUBECK SUEDE MARROM,13.425697,97.04626036380374,693.56,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,LUBECK SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,48866365,SOFA 3 LUGARES RETRATIL LUBECK PLUSH SUEDE MARROM,13.425697,97.04626036380374,1017.94,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,PLUSH SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,16332144,SOFA 3 LUGARES TWELVE SUEDE BEGE CLARO,13.330245,96.35629546706537,1329.96,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE CLARO,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,30304300,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,13.135985,94.95210717514485,1208.89,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,3,VELVET,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,67005885,SOFA CAMA 3 LUGARES CASAL SUPERIOR SUEDE VELVET BEGE,13.135985,94.95210717514485,1082.04,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,3,VELVET,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,32562311,SOFA 3 LUGARES RETRATIL LUBECK SUEDE MARROM 180 CM,13.029968,94.18577427004581,941.67,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,LUBECK SUEDE,SIM,180,NAO INFORMADO,NAO INFORMADO
MD260UP61YDAMOB-213814,SOFA-CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,50965432,SOFA CAMA CASAL 3 LUGARES SOFIA SUEDE MARROM,12.780401,92.3818050563645,1585.4,SOFAS E SOFAS CAMA,NAO INFORMADO,MARROM,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,43165854,SOFA 3 LUGARES NEVADA SUEDE AZUL TURQUESA,14.815068,100.0,1465.58,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,124495108,SOFA CAMA 3 LUGARES JOBIM SUEDE AZUL TURQUESA,14.815068,100.0,1389.36,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,46358141,SOFA CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,14.815068,100.0,1293.16,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,81444050,SOFA CAMA CASAL 3 LUGARES QUALIDADE SUEDE AZUL TURQUESA,14.815068,100.0,1323.9,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,115489644,SOFA CAMA DUBAI 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA MADERO AZUL TURQUESA 362,14.230773,96.05607615165856,1756.93,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,3,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,42417069,SOFA CAMA CASAL 3 LUGARES AMANDA SUEDE COM ALMOFADAS TURQUESA,14.0217905,94.64546838394531,1116.88,SOFAS E SOFAS CAMA,NAO INFORMADO,TURQUESA,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,91416670,SOFA 2 LUGARES DENVER SUEDE AZUL TURQUESA ADJ DECOR,13.509674,91.18874108441487,994.68,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,108477580,KIT SOFA 2 LUGARES E POLTRONA EUROPA SUEDE AZUL TURQUESA AM DECOR,13.509674,91.18874108441487,1520.4,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,126822214,SOFA 2 LUGARES EUROPA SUEDE AZUL TURQUESA,13.509674,91.18874108441487,1096.5,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL TURQUESA,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP42LZDMOB-736546,SOFA-CAMA CASAL 3 LUGARES PREMIUM A2 SUEDE AZUL TURQUESA,110951034,SOFA CAMA CASAL 3 LUGARES RETRATIL SEM CAIXA ASPEN SUEDE AZUL PETROLEO,13.294383,89.73555166942197,1240.55,SOFAS E SOFAS CAMA,NAO INFORMADO,AZUL PETROLEO,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,43359902,SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,12.813598,100.0,1169.15,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,81639805,SOFA CAMA CASAL 3 LUGARES TOKIO SUEDE PRETO,12.813598,100.0,997.82,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,69742890,SOFA CAMA CASAL 3 LUGARES LUXO SUEDE PES DE METAL PRETO,12.813598,100.0,1213.06,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,41450184,SOFA CAMA CASAL 3 LUGARES AMANDA II SUEDE COM ALMOFADAS PRETO,12.159494,94.89523551464623,1118.41,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,SUEDE COM ALMOFADAS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,83432162,SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE PRETO,12.129212,94.65890845022608,1183.1,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,26143815,SOFA 3 LUGARES RETRATIL LUBECK SUEDE PRETO,12.129212,94.65890845022608,982.97,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,127715624,SOFA CAMA VERSATIL 3 LUGARES IMPERIO RECLINAVEL CASAL PES DE ALUMINIO SUEDE PRETO 381,12.129212,94.65890845022608,1084.21,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,70075399,SOFA 3 LUGARES RETRATIL BERNA SUEDE PRETO 180 CM,11.733483,91.5705565290873,1049.98,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,SUEDE,SIM,180,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,48780526,SOFA 3 LUGARES RETRATIL LUBECK PLUSH SUEDE PRETO,11.720582,91.46987442559069,954.35,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,3,PLUSH SUEDE,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI582UP30PFHMOB-721427,SOFA-CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO,83322852,SOFA 2 LUGARES LARISSA SUEDE PRETO,11.5082035,89.81242817200913,1024.74,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,2,SUEDE,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
