sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,90231818,GUARDA ROUPA SOLTEIRO LOGAN 4 PORTAS 2 GAVETAS BRANCOOLMO ITALIANO MANBEL,12.460323,97.51052534664055,1395.16,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,MANBEL,BRANCO,NAO INFORMADO,2,4,NAO INFORMADO,OLMO ITALIANO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,81510147,GUARDA ROUPA 4 PORTAS 2 GAVETAS LOGAN MAMBEL BRANCOOLMO,12.460323,97.51052534664055,1501.26,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,LOGAN MAMBEL,BRANCO,NAO INFORMADO,2,4,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,66154686,GUARDA ROUPA CLOSET BARCELONA 2 GAVETAS DEMOLICAO PRETO ARTEFAMOL MDP,12.340234,96.57074702160413,672.39,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,ARTEFAMOL,PRETO,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,MDP,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,123711300,GUARDA ROUPA CASAL CADIS 4 PORTAS 6 GAVETAS COM ESPELHO BRANCO DEMOBILE,11.966434,93.64550709206343,873.69,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,6,4,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,55229590,GUARDA ROUPA CASAL 3 PORTAS 1 PORTA ESPELHO 6 GAVETAS GRAJAU YESCASA BRANCO,11.966434,93.64550709206343,1617.64,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,YESCASA,BRANCO,NAO INFORMADO,6,4,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,92498910,GUARDA ROUPA ESPELHADO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,11.712497,91.65827688342841,1192.54,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,SALLETTO MOVEIS,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,93520008,GUARDA ROUPA SOLTEIRO COM ESPELHO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,11.712497,91.65827688342841,836.68,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,SALLETO MOVEIS,BRANCO,NAO INFORMADO,2,2,SIM,NAO INFORMADO,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,132501944,GUARDA ROUPA CASAL RIZON 100 MDF 6 PORTAS 6 GAVETAS NOVO HORIZONTE CUMARU,12.442798,100.0,2240.05,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,98882531,GUARDA ROUPA CASAL 100 MDF 6 PORTAS 6 GAVETAS ROBUST CUMARU MOVEIS NOVO HORIZONTE,12.442798,100.0,1965.89,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,116244427,GUARDA ROUPA CASAL 100 MDF 6 PORTAS 6 GAVETAS LIVORNO CUMARUFENDI MOVEIS NOVO HORIZONTE,12.442798,100.0,2453.56,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,LIVORNO CUMARUFENDI MOVEIS NOVO HORIZONTE,NAO INFORMADO,NAO INFORMADO,6,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,96437507,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS 100 MDF LONDON,10.859873,87.2783838490346,1262.12,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,96437508,GUARDA ROUPA CASAL 6 PORTAS 4 GAVETAS 100 MDF LONDON,10.859873,87.2783838490346,1411.95,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,125438731,GUARDA ROUPA CASAL LOGAN 6 PORTAS 4 GAVETAS 100 MDF BRANCOOLMO ITALIANO MAMBEL,10.859873,87.2783838490346,1723.68,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,NAO INFORMADO,4,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,125194109,GUARDA ROUPA CASAL BARI 100 MDF 6 PT 2 GV NATURALLE E OFF WHITE,10.859873,87.2783838490346,834.32,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NATURALLE E OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,67589129,GUARDA ROUPA MAXEL CASAL PARIS 6 PORTAS 2 GAVETAS MDF DISA MOVEIS,10.859873,87.2783838490346,742.77,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,112865680,GUARDA ROUPA MAXEL CASAL PARIS 6 PORTAS 2 GAVETAS MDF DISA MOVEIS IPE,10.859873,87.2783838490346,616.7,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,115725493,GUARDA ROUPA CASAL TORINO 100 MDF 6 PT 4 GV NATURALLE E OFF WHITE,10.859873,87.2783838490346,1257.44,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NATURALLE E OFF WHITE,NAO INFORMADO,4,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,127913194,GUARDA ROUPA CASAL YORK 6 PT 2 GV OFF WHITE,15.070142,100.0,1105.27,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,68686196,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS MORELLA IMBUIA E OFF WHITE,15.070142,100.0,870.02,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,MORELLA IMBUIA,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,103324502,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS MARROCOSOFF WHITE,15.070142,100.0,719.76,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,ESPRESSO MOVEIS,OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,43039038,GUARDA ROUPA CASAL FROW 2 PT 2 GV FREIJO E OFF WHITE 160 CM,13.524164,89.74145034598878,758.97,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,16CM,2,2,NAO INFORMADO,FREIJO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,107590460,BALCAO DE COZINHA COM TAMPO TOKIO 1 PT 2 GV IPE E OFF WHITE,13.524164,89.74145034598878,175.89,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,IPE,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,65755634,BALCAO DE COZINHA PARIS COM TAMPO 3 PT 2 GV CARVALHO E OFF WHITE,13.524164,89.74145034598878,197.25,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,CARVALHO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,125194109,GUARDA ROUPA CASAL BARI 100 MDF 6 PT 2 GV NATURALLE E OFF WHITE,13.510641,89.65171661952488,834.32,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NATURALLE E OFF WHITE,NAO INFORMADO,2,6,NAO INFORMADO,MDF,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,106756545,PAINEL PARA TV ATE 75 POLEGADAS DETROIT NATURE E OFF WHITE 250X230 CM,13.440569,89.18674422576774,2069.42,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,250CM X 230CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,124532804,GUARDA ROUPA CASAL GENOVA 6 PT 4 GAV 180M NOG OFF WHITE,13.38658,88.82849279057888,778.25,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,180M,4,6,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,129679404,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS ROMA ESPRESSO MOVEIS IMBUIA OFF WHITE,13.38658,88.82849279057888,1210.52,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OFF WHITE,NAO INFORMADO,3,6,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,86083540,PAINEL RIPADO COM RACK PARA TV ATE 75 POLEGADAS LED 3 GAVETAS 2 PRATELEIRAS COM RODIZIOS 230CM GELIUS MOVEIS MARROMLE,7.7008605,100.0,2106.22,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,114104643,ESTANTE HOME RIPADA PARA TV ATE 85 POLEGADAS COM LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLE,7.7008605,100.0,1534.96,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,97992749,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,7.7008605,100.0,2023.16,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,40596563,BASE PARA CAMA BOX CASAL PHYSICAL L COM BAU 39X138X188 MARROM,6.4871287,84.23901069237652,697.01,BASES PARA CAMA BOX,NAO INFORMADO,MARROM,39CM X 138CM X 188CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,44615220,BASE PARA CAMA BOX CASAL PHYSICAL LL COM BAU 39X138X188 MARROM,6.4871287,84.23901069237652,767.39,BASES PARA CAMA BOX,NAO INFORMADO,MARROM,39CM X 138CM X 188CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,51903107,BASE BOX BAU CASAL SANTO BOX SUEDE MARROM 47X138X188,6.4871287,84.23901069237652,613.37,BASES PARA CAMA BOX,NAO INFORMADO,MARROM,47CM X 138CM X 188CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,54460452,BASE BOX BAU CASAL SANTO BOX SINTETICO MARROM 47X138X188,6.4871287,84.23901069237652,698.16,BASES PARA CAMA BOX,NAO INFORMADO,MARROM,47CM X 138CM X 188CM,SIM,CASAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,128040383,BASE BOX BAU QUEEN 158X198 CM LINHO MARROM COM PISTAO A GAS,6.2255,80.84161503769612,1155.9,BASES PARA CAMA BOX,NAO INFORMADO,MARROM,158CM X 198CM,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,94597153,GUARDA ROUPA CLOSET ABERTO RETRO BARCELONA MARROM,6.0937204,79.13038289682042,548.2,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,114346906,PAINEL RIPADO PARA TV ATE 85 POLEGADAS 1 PRATELEIRA COM LED NOBRE CLEAN MARROMLE,6.0937204,79.13038289682042,1304.19,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,66154686,GUARDA ROUPA CLOSET BARCELONA 2 GAVETAS DEMOLICAO PRETO ARTEFAMOL MDP,12.725356,100.0,672.39,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,ARTEFAMOL,PRETO,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,MDP,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,41510002,BALCAO DE COZINHA COM TAMPO CARMENERE 3 PT 2 GV MARROM E BRANCO,11.213371,88.11832847741155,163.32,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,MARROM E BRANCO,NAO INFORMADO,2,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,86083540,PAINEL RIPADO COM RACK PARA TV ATE 75 POLEGADAS LED 3 GAVETAS 2 PRATELEIRAS COM RODIZIOS 230CM GELIUS MOVEIS MARROMLE,11.106358,87.2773854028131,2106.22,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,114104643,ESTANTE HOME RIPADA PARA TV ATE 85 POLEGADAS COM LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLE,11.106358,87.2773854028131,1534.96,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,97992749,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,11.106358,87.2773854028131,2023.16,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS MOVEIS,MARROM,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,94597153,GUARDA ROUPA CLOSET ABERTO RETRO BARCELONA MARROM,11.106358,87.2773854028131,548.2,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,114346906,PAINEL RIPADO PARA TV ATE 85 POLEGADAS 1 PRATELEIRA COM LED NOBRE CLEAN MARROMLE,11.106358,87.2773854028131,1304.19,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,66989102,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,11.041794,86.77002042221844,695.59,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,ESPRESSO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,75236587,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO,11.041794,86.77002042221844,501.28,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,PRETO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,103125338,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,11.041794,86.77002042221844,756.91,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,PRETO ESPRESSO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,106755145,MESA DE ESCRITORIO EM L KUADRA NOGAL E PRETA 150X120 CM,14.507998,100.0,305.61,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,NOGAL E PRETA,150CM X 120CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,112863963,ESCRIVANINHA COM ESTANTE STUDIO PRETA E BRANCA 150X147 CM,14.507998,100.0,309.88,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,PRETA E BRANCA,150CM X 147CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,131549815,MESA OFFICE 120X60X75CM NOGAL EST PRETA NOGAL EST PRETA,13.595366,93.70945598420953,344.04,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,PRETA NOGAL EST PRETA,120CM X 60CM X 75CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,110093870,MESA DIRETOR 180X70X75CM NOGAL EST PRETA NOGAL EST PRETA,13.595366,93.70945598420953,571.66,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,PRETA NOGAL EST PRETA,180CM X 70CM X 75CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,134373412,MESA DE ESCRITORIO MALAGA NOGAL E PRETA 120 CM,12.908032,88.97183470800037,370.9,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,NOGAL E PRETA,120CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,110377620,ESCRIVANINHA YARIS 3 GV AMEIXA E PRETA 120 CM,12.908032,88.97183470800037,640.8,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,AMEIXA E PRETA,120CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,115575758,MESA DE ESCRITORIO LANE NOGAL E PRETA 125 CM,12.908032,88.97183470800037,501.21,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,NOGAL E PRETA,120CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,131589916,MESA DE ESCRITORIO RETANGULAR MIGUEL BRANCA E PRETA 135 CM,12.908032,88.97183470800037,409.47,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,BRANCA E PRETA,135CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,130937156,ESCRIVANINHA ROUND MEL E PRETA 135 CM,12.908032,88.97183470800037,244.8,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,MEL E PRETA,135CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386TA37KYCMOB-872145,MESA DE ESCRITORIO ANAH FREIJO E PRETA 135 CM,127349931,MESA DE ESCRITORIO RETANGULAR MIGUEL 1 GV BRANCA E PRETA 135 CM,12.908032,88.97183470800037,472.66,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,BRANCA E PRETA,135CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
CO184TA01DFIMOB-972225,MESA DE ESCRITORIO KUANDRA NOGAL E PRETA,106755145,MESA DE ESCRITORIO EM L KUADRA NOGAL E PRETA 150X120 CM,17.940079,100.0,305.61,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,NOGAL E PRETA,150CM X 120CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
CO184TA01DFIMOB-972225,MESA DE ESCRITORIO KUANDRA NOGAL E PRETA,112600759,MESA DE ESCRITORIO EM L 160X150CM NOGAL,16.49269,91.93209238376264,369.08,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,NOGAL,160CM X 150CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
CO184TA01DFIMOB-972225,MESA DE ESCRITORIO KUANDRA NOGAL E PRETA,103043428,MESA DE REUNIAO PARA ESCRITORIO 200X100CM NOGAL,16.49269,91.93209238376264,629.99,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,NOGAL,200CM X 100CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
