catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
7898602825663,77075312,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS DEMOLICAO,15.174914,82.6802500962338,1450.37,1476.84,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,MARROM,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: NAO INFORMADO,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,87694977,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOGRAFITE,14.57046,79.38689318550148,1450.37,1219.3,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,MARROM CINZA,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 8,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7898602825663,88677811,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOOFF WHITE,15.537465,84.65560279692389,1450.37,1091.42,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,MARROM BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 8,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7898602825663,88767915,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER 4 GAVETAS LOTSE ESPRESSO MOVEIS,16.602839,90.46027416218007,1450.37,1121.44,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS,BRANCO,MARROM,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,93866700,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS PEQUIM SALLETO MOVEIS BRANCO,13.871311,75.57759224484826,1450.37,1355.18,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,SALLETO MOVEIS,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,95354630,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM 8 PES TAIFA ESPRESSO MOVEIS CINAMOMOOFF WHITE,18.353735,100.0,1450.37,1315.78,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,MARROM BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: SIM,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,103084116,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,16.597082,90.4289072496688,1450.37,959.76,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,PRETO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: SIM,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 8
7898602825663,103324502,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS MARROCOSOFF WHITE,15.924437,86.7640128834812,1450.37,719.76,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7898602825663,110339433,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS DE CORRER 4 GAVETAS PEARL ESPRESSO MOVEIS,14.769436,80.47101039652146,1450.37,1262.65,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS,BRANCO,MARROM,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7898602825663,125245016,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS,GUARDA ROUPA 6 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINAMOMOOFF WHITE,16.625893,90.58588347276454,1450.37,1004.02,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,MARROM BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 218 CM X 216 CM X 52 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7899001713445,27963274,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS SIENA MOVEIS BRANCO,16.771814,73.72144273390906,699.98,820.33,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,PARIS SIENA MOVEIS,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,32939777,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS MELVIN ESPRESSO MOVEIS,13.931704,61.237581016685006,699.98,913.36,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 3,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,43780512,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS JULIAN ESPRESSO MOVEIS,17.513279,76.98059344573414,699.98,715.12,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,JULIAN ESPRESSO MOVEIS,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 3,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,66989102,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,14.629632,64.30536241972177,699.98,695.59,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDP,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: 180CM,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: NAO INFORMADO,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,75236587,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO,14.333821,63.00510869066418,699.98,501.28,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,PRETO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDP,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: 180CM,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: NAO INFORMADO,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,77328684,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL PARIS 6 PORTAS 2 GAVETAS TERNAT MOVEIS ARAPONGAS,15.229542,66.94230024353138,699.98,777.73,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,TERNAT MOVEIS ARAPONGAS,BRANCO,NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,83623016,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS GR6265M ESPRESSO MOVEIS BRANCO,15.476884,68.02950578305682,699.98,570.07,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS BRANCO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,84880526,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL PARIS 6 PORTAS 2 GAVETAS BRANCO MOVEIS ARAPONGAS BRANCO,17.030764,74.85967188407409,699.98,789.48,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS ARAPONGAS,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,87694977,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOGRAFITE,18.82733,82.75657781724792,699.98,1219.3,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,MARROM CINZA,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 8,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,88677811,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOOFF WHITE,19.7288,86.71903941987104,699.98,1091.42,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,MARROM BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 8,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,91209401,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL PARIS 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,14.79219,65.01989516423818,699.98,882.79,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,95354630,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM 8 PES TAIFA ESPRESSO MOVEIS CINAMOMOOFF WHITE,16.281324,71.56546661549068,699.98,1315.78,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,MARROM BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: SIM,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 3
7899001713445,98088065,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL PARIS 6 PORTAS 2 GAVETAS CAPUCCINO MOVEIS ARAPONGAS CAPUCCINO,15.488491,68.08052499814067,699.98,824.44,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS ARAPONGAS,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,103084116,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,17.758797,78.05978149165118,699.98,959.76,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,PRETO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: SIM,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 8
7899001713445,103125338,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,14.843867,65.24704429647636,699.98,756.91,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,PRETO MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: MDP,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: 180CM,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: NAO INFORMADO,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,103324500,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS BRANCOBRANCO,15.476884,68.02950578305682,699.98,810.52,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS BRANCOBRANCO,BRANCO,NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,103324502,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS MARROCOSOFF WHITE,22.750252,100.0,699.98,719.76,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,123711286,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS BRANCO,17.111233,75.21337785621012,699.98,1131.85,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,MOVEIS BRANCO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,123745268,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,14.255845,62.66236083890412,699.98,968.66,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,NAO INFORMADO,BRANCO,MARROM,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 2,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
7899001713445,125245016,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA 6 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINAMOMOOFF WHITE,21.256077,93.43227055243169,699.98,1004.02,GUARDA ROUPAS,GUARDA ROUPAS,ESPRESSO MOVEIS,ESPRESSO MOVEIS,BRANCO,MARROM BRANCO,CONTÉM ESPELHO?: NAO INFORMADO,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 205 CM X 178 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 2,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 6,NÚMERO DE PORTAS: 6
