catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
MC926UP18MXPMOB-115756,36927396,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE MARROM,6.2491283,100.0,1267.99,1252.16,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,46384349,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES NEVADA I SUEDE BEGE,6.2491283,100.0,1267.99,1250.26,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,50590139,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES BEEGEES SUEDE BEGE,6.2491283,100.0,1267.99,1593.78,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,64481513,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA 3 LUGARES CASAL PRESTIGIO SUEDE CAFE,6.2491283,100.0,1267.99,1315.1,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,64531248,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA 3 LUGARES CASAL EXCELENCIA SUEDE CAFE,6.2491283,100.0,1267.99,1243.35,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,69390886,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES HENDERSON SUEDE BEGE,6.2491283,100.0,1267.99,910.38,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,71560606,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES CARSON CITY SUEDE BEGE,6.2491283,100.0,1267.99,1146.81,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,86361350,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES LAUGHLIN SUEDE BEGE,6.2491283,100.0,1267.99,1097.83,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,88052505,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA CASAL 3 LUGARES KAIROS SUEDE BEGE,6.2491283,100.0,1267.99,1149.1,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,96832512,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES MESQUITE SUEDE BEGE,6.2491283,100.0,1267.99,1493.85,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,104698899,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES MARANELLO SUEDE BEGE,6.2491283,100.0,1267.99,948.72,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,111451779,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA 3 LUGARES DHENVER SUEDE BEGE AM INTERIORES,6.2491283,100.0,1267.99,1031.55,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,112005485,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA 3 LUGARES DENVER SUEDE BEGE,6.2491283,100.0,1267.99,972.59,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MC926UP18MXPMOB-115756,112608282,SOFA CAMA 3 LUGARES CASAL PREMIUM II SUEDE CAFE,SOFA CAMA 3 LUGARES CASAL GERRIE SUEDE BEGE,6.2491283,100.0,1267.99,1096.16,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,10964263,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO SUEDE BEGE,7.0873084,95.14784555825901,1146.49,1175.76,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,18898142,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO II SUEDE BEGE,7.0873084,95.14784555825901,1146.49,1083.55,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,20236162,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL ROMA SUEDE BEGE,7.0873084,95.14784555825901,1146.49,1165.7,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,25834730,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL GIORNO II SUEDE MARROM,7.0873084,95.14784555825901,1146.49,1209.23,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,29258399,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA RETRATIL E RECLINAVEL 3 LUGARES BLENDA II SUEDE CAFE,7.0873084,95.14784555825901,1146.49,1044.04,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,29871041,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA RETRATIL E RECLINAVEL 3 LUGARES BLENDA II SUEDE CASTANHO,7.0873084,95.14784555825901,1146.49,979.39,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,30304300,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,7.4487324,100.0,1146.49,1208.89,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: VELVET,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,30367875,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL BIARRITZ SUEDE CASTANHO,7.0873084,95.14784555825901,1146.49,1392.05,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,30758794,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA RETRATIL E RECLINAVEL 3 LUGARES OPPEL II SUEDE MARROM,7.0873084,95.14784555825901,1146.49,1072.29,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,32181726,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA RETRATIL E RECLINAVEL 3 LUGARES OPPEL I SUEDE BEGE,7.0873084,95.14784555825901,1146.49,1192.46,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,39046703,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA RETRATIL E RECLINAVEL 3 LUGARES OPPEL II SUEDE BEGE,7.0873084,95.14784555825901,1146.49,979.72,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,39330941,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL FRANCA SUEDE BEGE,6.8598647,92.09439044957503,1146.49,1535.21,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: FRANCA SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,48732617,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL LUBECK PLUSH SUEDE BEGE,6.8598647,92.09439044957503,1146.49,902.62,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: PLUSH SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,63232795,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL MONTEVIDEO SUEDE BEGE,7.0873084,95.14784555825901,1146.49,1333.18,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,67005885,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA CAMA 3 LUGARES CASAL SUPERIOR SUEDE VELVET BEGE,7.4487324,100.0,1146.49,1082.04,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: VELVET,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,70497500,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL SOCHI SUEDE BEGE,7.0873084,95.14784555825901,1146.49,1184.21,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,108356678,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL LOTTUS SUEDE CASTANHO,7.0873084,95.14784555825901,1146.49,1395.26,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,112526724,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA CAMA ANDORRA 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA SUEDE AREIA 376,7.0873084,95.14784555825901,1146.49,1431.9,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,112640443,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA 3 LUGARES RETRATIL E RECLINAVEL JACARTA SUEDE CAPUCCINO,7.0873084,95.14784555825901,1146.49,1327.29,SOFAS CAMA,SOFAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MD260UP61YDAMOB-213814,124295338,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE VELVET BEGE,SOFA CAMA VANCOUVER 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA SUEDE MARROM 379,7.0873084,95.14784555825901,1146.49,2031.6,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: SUEDE VELVET,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO009CH08GRZMOB-733040,48007313,CONJUNTO COM 2 CADEIRAS DE JANTAR ESMERALDA II CARAMELO E BEGE,CONJUNTO COM 2 CADEIRAS DE JANTAR BELLA GOLD IMBUIA E CARAMELO,6.2196345,100.0,1336.39,1318.88,CONJUNTO DE CADEIRAS,CONJUNTO DE MESA E CADEIRAS,MOBLY,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MADEIRA TAUARI,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
